22618	46248	40439	5395	32664	19774	27021	21346	33298	36119	
44471	46657	29818	30107	47127	42826	24799	16505	30358	42080	
42519	37253	34895	5702	14279	6118	46331	2308	1531	49160	
28028	23509	13462	19609	28118	14038	31550	25439	14121	17323	
17821	49594	23322	22079	15072	3574	1406	11178	14973	21814	
22101	14170	1048	34081	26064	9633	20879	12721	37067	21486	
48977	36804	46236	26668	21306	49926	31130	429	45658	30392	
25705	5616	34626	14769	45522	47124	23468	21204	23304	22061	
12869	8787	19965	36983	26322	35967	11862	43390	12468	46881	
2487	12863	43724	48963	23191	30317	18330	40384	26005	44164	
41959	35834	21870	9059	12773	41570	3311	29543	34819	34004	
49779	40946	22120	5356	19898	25783	19033	19191	37182	23713	
11205	17804	13509	1510	10586	40392	45064	22706	29097	18734	
35887	7155	2404	15588	8246	37111	29714	28354	7804	24106	
48804	40691	42666	44077	39645	8478	6952	49158	26554	3576	
43637	4504	9661	10878	34625	41831	9712	5296	15817	3042	
29335	43947	18623	37956	23633	13106	33554	5166	24940	16721	
10204	19404	41135	1081	14315	26326	37710	48379	44050	36672	
42252	8197	34389	3280	29699	24709	23422	8402	28718	12095	
13414	19372	33725	22430	2225	10272	13808	21028	27840	11830	
10650	48863	6916	41144	22024	36257	29434	45195	20290	44770	
31050	16424	4333	1540	2082	31183	30691	27136	16682	17559	
2899	48914	41518	2897	31353	25910	13994	23651	18882	7220	
49412	24634	43044	34322	49189	26963	19813	6415	34621	6826	
41536	8259	7305	23858	45764	27648	40188	33016	33485	47375	
24987	36564	7297	37395	40251	33173	2246	20474	41003	19533	
8632	48856	19148	15805	1520	49362	36710	16064	136	42111	
8548	22266	22044	46538	15714	30900	13590	49955	8909	21937	
32879	41748	47637	13446	13981	42854	32100	49347	28938	31111	
34502	15976	39572	7370	9811	32280	11818	24840	45466	17222	
24688	6999	30693	40158	31300	35826	31029	1908	22968	23725	
27329	25106	893	10686	44938	32725	6474	33420	12721	2225	
12069	27448	43690	21452	18473	45298	36130	40317	23226	33231	
37414	36519	29227	4912	10740	42373	20988	25127	33261	28462	
17870	27074	11141	14613	542	4840	44705	24640	28291	14918	
11938	12061	12101	11837	8623	416	23597	26739	36042	48481	
18097	38162	38781	26263	31349	12363	25657	14956	15762	43871	
17583	22081	239	1381	10614	21485	31481	42928	16038	22514	
33587	18176	37847	40508	26112	44522	8636	7890	34256	37137	
13505	34409	1838	41205	46820	11055	43119	5323	24078	38505	
24407	34598	40536	472	5535	33069	37728	13288	4257	18939	
8859	3157	28468	18714	43845	20870	42978	34291	37734	16345	
44919	25167	25475	19418	32381	42083	12647	12806	3629	1046	
47361	19905	8696	16593	13923	3098	1932	24408	21343	46511	
25657	40950	5112	46954	38558	40241	17978	34429	1375	49190	
34745	8654	29024	6438	47230	40541	38231	40936	38363	28790	
8411	29494	13953	29659	44726	11678	24481	12748	19371	17324	
8190	7548	19349	13983	34350	37916	41847	14665	44367	8443	
37377	3603	786	17140	40778	24340	10384	7709	19590	5229	
48619	16850	36278	35156	1038	10898	1720	30561	35647	12595	
9613	36346	11579	29633	15817	6489	5982	22098	5755	45717	
42226	14530	30250	28148	3812	18000	34868	23706	7584	10198	
35452	42798	42955	16598	40563	48467	24238	26326	20191	49930	
790	11751	34831	17455	29510	28017	43562	41724	28505	25171	
47599	38404	29806	8545	22024	48890	32850	25149	8336	16785	
40567	19965	32049	11430	42313	48043	1266	19519	23657	8746	
37045	5944	8862	23953	15256	17734	35599	28614	44212	14625	
32713	29285	11708	21654	35284	26356	23754	11607	15972	21411	
21416	382	27472	6608	23196	21133	45148	16925	7354	2991	
9044	47906	22869	48323	19053	37712	14620	25840	16048	20767	
3567	9485	45745	39472	34023	28482	8625	44090	7813	27020	
38969	22357	21496	16710	16156	5482	9567	44121	3296	48717	
32642	3844	39758	32637	32935	31722	28301	7400	48759	45941	
5210	28986	44613	18172	17103	45028	49156	39759	49161	27962	
5145	17892	12994	28432	32134	36636	36159	6092	18628	7747	
15751	38190	4116	9859	29285	23662	31029	38168	49112	44963	
29841	39751	34553	11433	49569	29951	7920	21582	31971	14747	
14628	7835	11047	36972	2639	21172	10641	12302	27794	41204	
30535	13619	855	1312	43665	38742	10320	27608	26617	21885	
28643	10484	26349	42814	19455	9191	41488	29934	19938	6349	
28161	16572	45291	31364	36344	33474	1025	32837	36593	4385	
10690	33401	8302	30393	13905	20681	27711	13952	38005	9065	
30449	17053	3714	49048	17096	3427	4679	23518	46850	29467	
5378	40987	21077	43676	11988	7472	21506	31686	43857	48565	
20204	48475	14336	9262	33259	49249	47930	34250	48772	12729	
7608	23214	36458	35640	39369	9243	1387	38491	40058	22016	
20754	18598	40494	43268	4080	235	9404	28434	48467	33588	
41387	6689	37657	29965	4385	19294	28146	29475	29550	1315	
23053	13118	49932	22308	29972	13740	19325	13728	21563	37208	
39204	5056	45294	12811	17224	5252	2667	3258	44308	4524	
41023	36370	28631	20365	194	6264	3436	30362	21795	38853	
27754	10465	27570	44011	40811	33701	27115	38430	1195	33113	
8087	34734	3512	19267	30459	46234	33246	21721	6094	12680	
8993	10629	5351	30255	30320	30372	13829	27277	39227	42714	
44649	37277	12175	14663	36604	3723	39092	38825	17859	9947	
30065	32843	7200	5440	46732	28175	19233	38277	29997	18626	
22611	26207	49196	6403	3033	22403	38960	6686	42811	42534	
31218	49683	37979	12650	21213	45970	17385	24051	24848	38497	
17292	18241	34953	48816	34739	21944	6314	286	40171	42159	
873	31110	280	30950	19025	23437	9859	22786	623	47745	
31798	38033	9049	30453	41828	49427	29631	31408	39836	25373	
36274	17672	26554	18307	28491	28694	9083	45295	36161	1824	
33146	28178	28989	42180	30251	21072	6560	48935	28514	11699	
28525	41571	44645	35257	22174	36297	36117	20779	16807	49173	
17769	19653	20711	21381	9010	26335	43618	38862	29159	39633	
11064	8039	20518	28681	418	32058	42959	18324	12226	2419	
21825	13432	22267	5912	39891	17258	29421	29460	47468	18098	
1307	6158	41653	44168	28019	25148	14015	49392	25135	1995	
24670	29634	3445	19648	16051	41026	31888	49801	27903	13982	
22094	4461	42991	13143	48564	17893	38303	28712	23519	1865	
8424	8769	11689	15037	21156	32588	48685	1480	22754	13759	
19738	29524	4677	45887	44601	38354	15871	16318	39027	6879	
4368	41944	5899	25143	7586	10419	17876	7691	25502	25570	
10962	28815	19740	34954	19225	5568	43837	34699	14241	19384	
32973	40959	5378	15484	10268	11861	37721	19366	19403	11995	
23225	38392	16341	2003	8687	26102	49965	11935	25439	27176	
36753	4216	20361	42108	33053	27691	5451	39468	33941	450	
43898	42584	28490	9153	14784	7391	21340	37242	29843	23226	
35646	30834	31580	48296	9603	4846	31603	9169	23905	17210	
37152	8775	9723	41780	29159	23990	6006	6290	1704	388	
23351	30190	35423	16089	15877	43641	34279	25649	29628	35711	
40729	14925	29716	3691	37453	39652	46858	1686	26764	44769	
28585	33555	19749	38182	5237	33131	19673	9131	34577	41486	
11505	36791	34424	26550	5037	13672	30398	39242	47086	37198	
29653	17107	34440	39352	23834	3800	32800	46632	12608	26078	
46343	39698	29005	47666	46294	34644	33069	44217	17051	19113	
42762	25607	11944	22405	12531	34639	22249	16566	22819	28715	
22895	38422	48329	49826	38418	129	41923	14146	48867	23844	
7684	918	5523	36269	9186	33682	39101	17952	21137	4359	
44693	37717	24035	44779	2201	24013	2046	25015	28278	32231	
42037	21864	39245	48983	25746	13977	18939	40936	42623	7338	
24769	42076	38090	23208	27732	33585	19979	5816	16162	36844	
14361	42047	15953	32644	38524	6872	8335	47603	30396	31597	
732	36172	5153	45921	47783	2693	5171	3671	44068	45939	
17834	9758	43004	26738	41517	34298	11204	18322	28118	7245	
45483	2368	17510	26764	30119	29768	38420	46878	12494	13278	
36123	36275	27638	31576	29367	32633	45476	502	8760	21691	
19553	44173	16859	17751	14017	7410	34302	27997	41608	46705	
36267	21098	25898	46342	7927	42739	6561	49112	31874	36013	
28214	40505	42475	17042	16770	39143	44127	22987	44392	37027	
4808	33379	881	15791	26488	3645	6653	28914	1991	162	
36534	46546	405	11660	23000	25793	47508	44267	16682	2249	
22190	15362	40728	26987	14877	19143	31945	46373	31417	25054	
47067	32969	48530	35944	49621	20101	25602	38895	34500	47928	
2262	2277	42478	18637	5585	9131	24176	36782	17657	1018	
34291	38527	44619	14170	43658	48230	15060	31604	20051	34307	
9927	35104	9220	40782	38481	34221	44922	13682	9654	31754	
16210	48312	43086	15912	39920	28850	34464	45268	22352	42141	
10759	28332	12776	44437	32793	25796	47848	46649	37859	49676	
45390	23310	48119	18765	10318	30056	12177	1414	47345	42181	
32623	36091	49769	26480	18756	5841	26987	2067	40395	42006	
38970	19928	9014	46132	34446	31267	47173	16982	5479	3814	
46472	29517	33672	18785	14350	29004	10815	39110	9134	36293	
19526	49040	44848	11659	9189	49786	28404	25745	18688	46864	
40147	20516	2487	39717	46614	10519	22886	39763	49049	17437	
15113	46381	33369	5566	45298	14471	35133	272	32962	8790	
7885	40336	10944	45438	146	48317	43245	17523	9306	162	
8537	47842	39320	45139	30156	37275	23819	5259	37331	25541	
40593	31509	11486	19276	19304	36042	39358	36108	36856	43725	
40748	7939	16788	5576	29632	37968	45750	30571	48425	30706	
40739	45034	21785	4955	49178	25308	2563	30739	48865	789	
27125	14005	20005	46208	11289	10389	24773	14003	554	6472	
7382	19960	43280	17606	1004	44719	34059	22896	29630	23474	
3507	15003	6561	4146	37590	14695	25610	3161	46479	48742	
10359	21148	33748	13244	20291	12657	12643	32862	21618	15134	
22060	28406	10893	24380	112	20079	14007	39479	42260	8914	
48615	41503	25987	4250	47114	19353	22166	25110	38307	6587	
37112	36216	41875	27652	48146	15913	9883	22810	28809	42810	
33705	46901	41142	45836	35941	9287	40539	40615	3684	905	
40954	853	10401	41519	36261	14435	15523	29569	2213	48014	
34883	41527	14424	12817	15314	20154	1161	2754	16439	19703	
46948	41599	47643	22079	22842	3549	46412	16750	9257	35117	
46720	43712	21112	5939	25241	12716	45777	18309	30569	42360	
10481	46578	40030	19132	29208	25484	13784	21270	27694	46720	
12844	40205	36497	22959	7029	25920	30373	97	44439	310	
44049	26841	25174	39170	7832	17713	26673	32572	27050	37537	
17976	1779	27745	12983	41140	37260	10915	41095	32625	36183	
24668	47330	8498	26928	23014	12921	45536	28254	46274	11603	
25781	11074	23309	23919	28858	10653	4678	23143	3404	29943	
8254	43318	18405	25862	44831	13241	31089	46103	46754	11950	
45277	45770	38200	18903	1390	16403	29029	9249	48290	24948	
10826	36199	31332	41583	30538	3581	34815	6019	29767	35832	
29541	32824	44256	5942	46231	41742	32249	6429	8475	16971	
14092	48567	33797	12311	16449	3916	3306	15415	7322	24092	
31248	11887	35135	48909	45090	45400	10510	46122	21612	12325	
25543	23549	41677	767	48392	45624	1337	16551	31760	612	
38660	16518	11894	40505	7658	48141	1125	494	24481	32359	
13529	22203	47048	34036	19668	42954	32524	1496	45230	23783	
26062	36547	21014	40221	35261	5395	22563	1155	21917	46602	
33547	14970	31813	9526	14700	3516	14088	14393	12460	14732	
27429	15018	19398	49397	19427	27471	23004	20002	21038	4358	
20150	36891	21392	18830	32806	20991	445	28789	19684	8885	
30592	19780	29693	47348	18596	44039	5759	44722	42922	37667	
9265	33209	32955	48390	48630	45394	5590	43799	30889	25840	
37408	8706	17113	31364	22158	29068	28375	47510	21069	13654	
22397	29218	24780	6736	11720	8151	30988	36923	13301	40669	
45173	576	2412	40902	47177	27567	22653	6669	38380	26963	
47458	38655	21549	41301	8980	35711	10852	41335	39362	29994	
3261	5994	41053	29400	19306	41761	34581	3122	48288	14303	
33735	93	31568	30888	6529	8669	10922	5650	34579	46341	
4331	8541	19369	4841	38291	8204	41522	36547	14910	6428	
42315	2927	10793	33931	17830	4390	33616	44200	44146	21098	
39322	34418	14233	45518	20226	7430	8788	16108	6903	2013	
46351	42231	41624	15478	19871	5064	10243	42964	33833	15716	
45783	1988	40564	10538	15690	6988	44163	4252	5596	42965	
20640	36588	26756	23281	9533	11510	41160	40490	3440	48323	
24049	30173	47722	2188	27531	22818	14735	47218	2156	38298	
25584	40443	293	21140	43650	17636	23563	36687	43070	9360	
19933	39739	23607	40664	36772	34227	23692	43991	21788	14950	
39629	41348	3248	39874	37218	31798	30867	10169	32406	2779	
12983	45764	30438	47397	44985	46389	1484	27387	24594	18362	
19864	2261	49764	21768	35418	42326	33130	44976	19255	49327	
4275	10306	10189	10966	1233	14426	5826	18932	33211	15418	
38455	5444	24436	9527	26190	46508	41522	29937	32965	6692	
26884	22734	40564	28710	48401	45979	18894	25538	31128	3524	
46104	39388	13131	41490	43248	31366	36877	29174	17936	12326	
16254	36053	26113	22515	3873	45546	47334	27221	45512	13384	
15437	39118	10628	36460	9615	44131	48264	21486	35649	41704	
3553	23691	15953	21198	17234	20984	28951	14708	29364	6193	
37811	44204	18307	16474	20858	23009	9685	8646	16138	6922	
17865	24096	35620	7890	7098	9305	42767	25918	7362	29565	
34743	20620	32138	11271	7894	45848	3961	30127	41884	19659	
17050	15241	5938	21758	34719	629	10206	48419	28351	34081	
9594	1903	24737	18488	35847	27224	47324	34400	16595	46977	
12528	15042	17382	25866	21946	46756	42962	4066	22455	47547	
3406	29887	17160	14165	1320	36047	32364	13207	49825	31881	
46850	14103	10090	43503	42602	22847	32987	4618	10214	12225	
23733	33828	6926	11616	13600	21229	17951	13692	5009	44392	
1346	48234	4183	46435	31420	23056	40537	395	45374	39748	
42578	9886	17452	3097	8163	35093	137	20745	23528	26039	
42023	19907	21825	15984	43564	19565	601	6702	9764	20906	
30517	3309	3930	18897	1801	2418	1758	13506	5136	7371	
45786	3625	27810	46557	7558	45390	33490	30136	26365	47557	
34998	28706	29816	18802	41825	34643	20465	16802	48123	33312	
6207	20744	46345	14939	19359	32282	1542	48541	20221	44147	
25220	11853	837	25871	34977	8365	24428	18659	38590	7907	
21509	11632	46764	14027	48884	27977	19741	6166	22880	33427	
12570	4531	2941	49495	25617	28992	34659	45750	47813	23356	
29920	16028	3668	46014	29452	47675	38595	36610	38524	3862	
23046	25808	33275	25319	16829	37845	25333	37223	41665	10775	
38200	8271	8404	16925	2818	47161	26996	22025	31758	31323	
12007	2460	38559	15251	29350	15426	25555	19239	29963	10297	
3717	31567	24977	49701	45104	24163	341	24722	33933	25808	
8740	19192	36724	17715	34699	4729	28568	39319	43134	13884	
37405	37579	17572	25333	22742	38837	16462	32548	13970	26391	
41807	25478	18278	44148	6796	27849	4353	9654	40716	7838	
41632	25422	22052	17379	36233	7125	39808	27117	8358	33425	
33815	22298	17292	37529	29348	38553	779	40385	25237	36486	
40974	36179	36136	1864	37072	18464	9343	40674	14862	31971	
15896	37180	39014	39304	2486	41815	41033	39459	34275	31486	
48696	30363	26800	5896	45397	28965	15980	26005	46825	43272	
22047	47632	14074	10225	44729	28146	21052	41632	27885	44322	
43755	35548	13400	13997	13721	2975	6131	14233	39129	37253	
44909	11546	8678	26527	21590	48856	27979	17337	6918	21535	
23855	20242	15296	24812	429	15469	2517	34300	38279	40964	
20907	30130	25115	36130	37167	31253	20609	11314	16212	17116	
25298	39385	24676	28594	43801	46010	46469	9993	5533	14317	
12180	8901	10173	38138	28426	33932	23753	22056	10455	16872	
19762	8997	22692	26888	13002	30099	17147	14338	29883	41896	
18801	43361	35389	19444	43142	17832	20650	16512	30503	6338	
17057	49605	27412	13939	39985	9501	12015	42308	2141	15749	
27903	11236	45887	36049	9264	14751	11135	31779	18123	25966	
1961	17147	17063	2379	26809	28144	15193	22431	20044	37558	
25501	48000	6312	7682	46704	39802	46022	45134	43810	28886	
20394	16146	38041	3310	31750	12935	18197	33216	9454	5167	
8604	9603	21241	26353	42507	46022	14250	20570	42059	31130	
11579	42324	48954	4486	39135	17605	42909	25391	14736	10808	
25510	37494	36215	4460	16828	33423	46683	32073	45649	26073	
543	31257	32636	9529	46291	9903	30791	19432	20344	14764	
33863	22316	37922	19474	43850	39639	28507	27393	36772	1080	
839	49877	48002	17600	7121	25499	37174	48679	8447	46169	
38632	2384	16505	43801	34943	22092	47058	10363	31851	20331	
12378	39818	21839	28544	29907	43994	19421	23421	37144	6180	
45820	35487	12708	45430	4442	28734	1172	13902	10727	14799	
36554	32461	3943	17102	730	38079	34398	28988	5820	5289	
33170	29841	31865	8783	13047	3783	5036	39343	45638	12841	
21907	15418	40980	1602	23920	48022	6963	47155	21108	48667	
22972	40701	10047	18008	23754	13025	21656	39394	27120	40248	
21358	11873	4394	38611	29732	2688	38690	6642	12203	13872	
8582	21478	39368	21509	29657	45417	45777	20807	42597	43061	
39812	41108	26269	44076	7024	45930	27736	28760	15620	40091	
40056	4201	616	13027	7608	45123	31030	37504	13753	16764	
14832	20416	19878	40607	41862	2728	26909	11696	24788	40316	
36864	14655	40260	38748	31052	4693	2591	8395	48886	27628	
32830	31922	26177	23512	24021	2657	17998	49836	10162	7716	
20480	38945	27433	8090	11180	41596	7202	5692	44781	45962	
28366	12065	46269	49074	41872	31307	7951	13982	4323	34053	
26942	46749	47489	9784	17661	1645	37461	20167	47561	28734	
3909	30883	25267	10055	28693	47545	41858	25465	23720	33480	
3002	26146	43776	17029	49859	46967	37480	46466	9936	37054	
18836	9463	251	16468	34354	8685	38886	46525	40936	23051	
49157	30980	44993	6933	30627	31583	30030	16924	39098	49071	
6355	25260	36829	48357	45279	25766	13457	12563	26354	35497	
7834	22391	44167	11631	42638	10001	44707	48917	18062	36562	
26777	24358	29530	47510	7177	49672	38554	37826	38731	15725	
46986	16937	10123	40054	23223	14596	26844	32232	38354	4662	
2686	41386	32666	26763	22978	21713	13654	19303	38076	36309	
15381	45009	23765	16093	14289	31358	8221	3327	2998	41322	
6142	33121	8471	24611	7185	31178	7617	9335	31802	39682	
44152	45042	19596	28815	23019	38133	8583	31469	29596	3826	
41958	979	19048	32538	19442	72	34711	975	30108	30820	
48728	12158	25686	37869	17694	7569	2131	25792	37240	26840	
7626	49673	23921	26581	20006	19850	22665	34204	16171	26890	
35014	358	4932	20301	7073	40981	7996	49980	7326	28935	
35645	16315	44831	43107	32916	5046	21618	19993	40325	9256	
2596	12324	32217	41287	26751	5455	13514	31554	11449	25661	
17921	27844	29262	21108	39688	25481	1640	4396	31175	27373	
49233	38782	10335	34164	39028	35405	22896	34206	4155	8674	
38647	2388	39364	42935	1876	11546	49628	1232	40176	45507	
26753	24221	32471	43094	25157	24232	25305	40760	47523	29719	
10961	12770	3459	18545	27770	9716	49690	44022	31340	37004	
42503	37278	47028	34914	19246	29696	33127	8516	40051	15059	
2970	47709	31501	9603	22954	4174	14833	2396	21674	4673	
25014	25243	33708	34656	18958	18374	8274	44762	35406	41839	
7829	26737	8105	22366	23923	6148	47972	48030	20446	3817	
37439	10522	24633	29747	23138	28731	29597	42249	15962	24178	
23825	12536	18077	7701	11730	28405	39727	39608	44316	26893	
14654	374	33673	47117	31649	32847	9403	8554	32106	45850	
23762	46394	43389	44431	20405	8507	28389	49332	4226	37313	
343	19982	21016	48251	8947	27364	48763	16100	31778	47623	
27220	15252	33358	43	17100	20680	3553	27786	22645	41812	
16027	37173	28731	30417	4653	349	18186	32823	22586	38295	
10230	19304	45583	46875	5130	43909	18925	15791	24352	1590	
34157	32498	15988	7255	18685	22508	18882	49367	14476	40341	
27210	199	43753	16630	636	31036	49113	42496	41432	39933	
21497	47259	17866	27242	7773	47083	46108	10499	14720	44465	
19661	15824	14237	12107	35679	2830	32246	4797	28926	47079	
36277	42984	2706	43265	38420	38877	35280	28015	43807	13678	
12643	1220	13543	33368	1317	34200	14228	21397	47958	35651	
40930	43484	5398	45497	35241	37325	27840	30837	25376	7763	
41910	9797	44975	38458	48162	46517	2041	48221	47540	27305	
35853	18779	44890	14249	45733	15533	5040	2385	4663	10435	
28350	25809	14934	6242	43292	8541	43344	46185	15974	37294	
13685	40291	19506	5676	38493	16134	24351	8939	10760	24191	
11548	33396	48142	4668	7136	15198	35633	33928	12758	38663	
15413	24462	12210	23864	11585	17132	15272	44147	40761	19801	
40999	47052	22847	10180	3285	20637	11422	17673	4447	39073	
47472	24548	12282	16247	23013	15575	8519	40145	20591	48368	
8490	4372	12137	3184	2582	40125	46457	6687	1012	24114	
32592	44120	44742	38994	40621	11269	47079	37374	1510	32119	
16858	46210	214	32759	31320	18002	7429	598	17334	18666	
43750	15732	36076	17656	1353	43149	36287	9026	43342	29207	
3060	46478	44428	48195	43849	16451	45947	7622	7367	31593	
23124	21511	11793	543	33351	36260	48700	13594	21299	23989	
41741	36743	13196	25536	37101	37484	6130	14033	42125	2881	
6780	49808	46264	11987	11873	27717	23725	28174	15354	23857	
16155	36641	9339	446	21153	16640	4718	19206	521	22949	
45708	49470	44673	38888	19430	10259	32422	17486	6596	18131	
25218	45183	18075	31028	5930	2300	9151	34428	2680	28007	
11741	10909	36778	44152	15030	4381	46441	48388	45159	3888	
42080	48273	3506	47563	9835	15406	11185	3005	38941	45988	
31753	35305	43333	8431	5579	49333	41439	26556	2098	24355	
4224	39105	46549	47872	32915	8294	3748	26755	5614	37097	
36611	2429	40274	29188	26774	8471	27738	5514	33742	28924	
16838	29329	36541	386	44446	33040	39539	29938	27596	45799	
33135	34280	26303	21801	40480	40851	3710	48875	104	24864	
44075	41135	8632	36846	12623	5110	17368	2124	39748	6175	
41799	45985	24164	49082	34822	11693	6096	15385	13717	19057	
4601	43554	9004	4229	9833	40396	5432	7679	34429	49185	
11581	15624	11204	20535	18362	37391	17381	34880	38529	28493	
28642	8475	4867	6153	1801	36856	32737	7165	12873	37807	
28296	31095	10310	35711	5027	13631	34341	44516	37741	20545	
23724	13553	38857	39761	22180	35199	39390	12771	21773	22220	
32136	34465	20436	4269	9856	13623	9699	46686	30689	2128	
43500	16112	48451	16868	37549	5945	32470	18293	12962	16196	
37095	6809	12048	35033	20245	5414	37755	47008	10536	34949	
24945	29887	43404	42903	33313	14784	13068	49404	42260	24847	
27844	12601	3628	27375	45569	4395	27725	47572	858	40976	
24111	48584	2751	21779	11520	35717	33510	19551	32054	13219	
6818	33161	42039	22391	34492	1564	47106	39094	37589	8622	
13061	48780	6618	25975	47701	32770	41506	30665	49772	40502	
15273	4090	43148	3483	20693	39811	14970	31755	13452	13010	
8409	6949	20403	3621	19938	41041	26342	10559	21216	25350	
36133	20827	48696	6193	27858	7931	13206	48557	32009	26707	
7915	7920	1490	21186	7995	31264	40490	24225	42877	32331	
25102	6076	24600	16470	18661	12986	39608	35108	27372	30182	
11345	27209	32665	10337	23532	5779	14572	30698	19546	31766	
20436	27036	19044	30081	45445	48030	8205	21682	22068	28936	
21520	517	42135	4596	35690	38450	553	13161	9455	5916	
41266	32306	4879	41632	29773	2232	14880	917	6755	4711	
49950	4528	34999	26375	5553	23033	36632	5930	37573	13154	
30676	1025	44591	23311	4533	2300	24765	22785	45414	37593	
22681	24659	44922	11175	1072	10841	25059	19962	1858	30513	
14055	49003	19606	36536	2813	45892	35129	16210	615	42206	
45351	19844	15130	4761	45925	36496	12348	39726	45612	14567	
21462	15872	48510	603	4275	24234	8536	12850	3311	15399	
32525	27372	561	11243	13742	24859	43233	21350	7098	29520	
30658	28723	32398	25112	15563	32375	27657	38884	28340	16758	
48399	20528	5012	17811	29873	20580	7647	19235	44444	30979	
24374	25248	2930	33842	19461	20115	49452	28588	18318	24508	
16529	40844	37179	21697	30727	41525	44423	23893	11073	14236	
34314	5737	35230	19969	5777	19029	35997	38727	40151	42580	
35466	42540	37560	42866	17136	29257	22648	2455	38575	43729	
8763	3109	37413	6923	16269	32033	7412	26081	10354	44418	
13150	41645	10347	10041	9946	8801	18843	43915	5392	46743	
27927	12643	6352	7478	20506	25230	8711	14087	43882	21917	
30272	5105	10635	29218	5987	17067	30029	43582	21169	13033	
22684	35183	18178	26743	49858	39984	12642	25725	37696	29093	
31562	27427	33748	41878	1933	17474	5984	29472	18001	35301	
4235	41478	49127	29041	4748	10473	1954	30472	9764	6210	
42783	19771	14869	45163	27603	21630	17634	31301	24055	12795	
